time_s,wind_W,hydro_W,vibration_W,piezo_W,solar_W,total_W,storage_V,soc,load_W
34740.0,3.717319193169721,0.3621957264174858,0.0022377463459637838,0.0044754926919275675,10.950000000000001,12.780793934831335,5.5,1.0,0.005
34800.0,15.001914750627943,0.18506736289768255,0.004075184683512131,0.008150369367024263,10.999999999999998,22.269326517439737,5.5,1.0,0.005
34860.0,2.6685348588917526,0.5200544452857144,0.01020173870932841,0.02040347741865682,11.05,12.128815342259635,5.5,1.0,0.005
34920.0,10.177245708631377,0.2776120878580158,0.005344330953501429,0.010688661907002859,11.099999999999998,18.33525717094741,5.5,1.0,0.005
34980.0,0.7317401704759354,0.007033796342844461,0.0032232193460373813,0.006446438692074763,11.15,10.113677081128358,5.5,1.0,0.005
35040.0,0.8811803416485101,0.29323213131980125,0.006781861931133381,0.013563723862266761,11.199999999999998,10.535544349947452,5.5,1.0,0.005
35100.0,22.910582184322006,0.524201386675325,0.027048881370556867,0.054097762741113734,11.25,29.551040682842658,5.5,1.0,0.005
35160.0,4.472194109742491,0.5073194415942869,0.03420634564339439,0.06841269128678878,11.300000000000004,13.924812700026921,5.5,1.0,0.005
35220.0,1.8245302574055522,0.2884237482293092,0.005527038979437511,0.011054077958875022,11.35,11.457604854187197,5.5,1.0,0.005
35280.0,12.695854575941649,0.3878233172208751,0.005852046140171598,0.011704092280343196,11.400000000000002,20.826048926845584,5.5,1.0,0.005
35340.0,22.969177811492948,0.36409782204143804,0.018536985017085887,0.037073970034171774,11.45,29.613053600297793,5.5,1.0,0.005
35400.0,3.4269059188150326,0.32590877653875544,0.03203325629280125,0.0640665125856025,11.500000000000004,13.046577294597364,5.5,1.0,0.005
35460.0,6.682286925543105,0.47877066081008546,0.0076236818214737625,0.015247363642947525,11.55,15.92383933704497,5.5,1.0,0.005
35520.0,0.0,0.10914938208853964,0.03195216850349459,0.06390433700698918,11.600000000000001,10.03425500445917,5.5,1.0,0.005
35580.0,2.8515339024560333,0.4258290281876504,0.006480417552842666,0.012960835105685332,11.649999999999999,12.704783555806877,5.5,1.0,0.005
35640.0,0.0,0.06250854644824409,0.03339502015181415,0.0667900403036283,11.700000000000003,10.083289565868137,5.5,1.0,0.005
35700.0,30.36508295743023,0.05552207053546886,0.021851591874220925,0.04370318374844185,11.749999999999998,35.900735833050106,5.5,1.0,0.005
35760.0,26.92596928574703,0.44262750919074717,0.026295280839635844,0.05259056167927169,11.800000000000002,33.36036024183818,5.5,1.0,0.005
35820.0,15.223141677076507,0.44564650342210693,0.0326824853217431,0.0653649706434862,11.849999999999998,23.474310290994264,5.5,1.0,0.005
35880.0,0.7112996087101842,0.40531889398301263,0.029842244064760475,0.05968448812952095,11.900000000000002,11.140223449654357,5.5,1.0,0.005
35940.0,7.773011188061483,0.11919716745930387,0.021822228441487707,0.04364445688297541,11.95,16.92152378471846,5.5,1.0,0.005
36000.0,15.513864413503464,0.5319626000676686,0.0007269784204206155,0.001453956840841231,12.0,23.840806756507536,5.5,1.0,0.005
36060.0,0.0,0.38439325521652723,0.03431764071468411,0.06863528142936821,12.049999999999999,10.656744250756493,5.5,1.0,0.005
36120.0,0.0,0.5573674766580919,0.0005806508141775285,0.001161301628355057,12.100000000000001,10.760243014735531,5.5,1.0,0.005
36180.0,1.7870442904629709,0.14339814602118042,0.009008798195201043,0.018017596390402086,12.15,11.99134850640929,5.5,1.0,0.005
36240.0,3.1267834454658554,0.29471214697208126,0.014513384179635748,0.029026768359271496,12.200000000000001,13.315280383230318,5.5,1.0,0.005
36300.0,5.494646656441287,0.24403483806762755,0.01235475148037804,0.02470950296075608,12.25,15.321883886607539,5.5,1.0,0.005
36360.0,16.362394301486468,0.4575044273247916,0.002265173330081241,0.004530346660162482,12.3,24.757690111481278,5.5,1.0,0.005
36420.0,19.59121716085905,0.06724114094696879,0.00748845456174906,0.01497690912349812,12.35,27.226285115667576,5.5,1.0,0.005
36480.0,23.31800992928406,0.34108318376950814,0.0028179445098121007,0.005635889019624201,12.400000000000002,30.657414904595555,5.5,1.0,0.005
36540.0,14.589945130637583,0.031154025344093485,0.008833796088163683,0.017667592176327365,12.450000000000001,23.032960462609243,5.5,1.0,0.005
36600.0,17.13336579629065,0.009635380927419585,0.03191690931706651,0.06383381863413302,12.5,25.277939119393878,5.5,1.0,0.005
36660.0,0.0,0.3496668708707488,0.0016024280966599098,0.0032048561933198196,12.549999999999999,10.968803031886617,5.5,1.0,0.005
36720.0,20.03740868839222,0.5701790003698779,0.00467078424651327,0.00934156849302654,12.6,28.23836003527639,5.5,1.0,0.005
36780.0,8.464822284960944,0.5393641645620703,0.03330926404142223,0.06661852808284446,12.649999999999999,18.490997105400186,5.5,1.0,0.005
36840.0,22.016630346321886,0.23813025986387198,0.004521883053641402,0.009043766107282804,12.7,29.72307731704468,5.5,1.0,0.005
36900.0,3.773124379668387,0.10335192094653065,0.01871275891932269,0.03742551783864538,12.749999999999998,14.180222390766952,5.5,1.0,0.005
36960.0,21.884750858874064,0.09391687622998429,0.012448704857375445,0.02489740971475089,12.800000000000002,29.593611772224747,5.5,1.0,0.005
37020.0,0.6899499625260687,0.1958657802907718,0.004056723025818622,0.008113446051637245,12.85,11.685788025110153,5.5,1.0,0.005
37080.0,23.408219438212285,0.004788707875523412,0.015235288266057004,0.03047057653211401,12.9,30.904906909253086,5.5,1.0,0.005
37140.0,0.0,0.08767489200574216,0.01090781386562058,0.02181562773124116,12.95,11.109838583562212,5.5,1.0,0.005
37200.0,1.088654766288744,0.13418792393630674,0.0011322802598218943,0.0022645605196437886,13.0,12.092303601353839,5.5,1.0,0.005
37260.0,22.528101762995043,0.5525295272009175,0.0008706401743258761,0.0017412803486517522,13.049999999999997,30.71325672911109,5.5,1.0,0.005
37320.0,0.9590287251339469,0.4173741742500814,0.010060508178257578,0.020121016356515156,13.100000000000001,12.330596760330982,5.5,1.0,0.005
37380.0,0.0,0.18432683480799625,0.006542137910193728,0.013084275820387455,13.149999999999997,11.350860261257788,5.5,1.0,0.005
37440.0,0.0,0.2213695968818719,0.002967840131151082,0.005935680262302164,13.200000000000001,11.415732149684027,5.5,1.0,0.005
37500.0,1.2018505614657589,0.05359451824322375,0.0004042970606585395,0.000808594121317079,13.249999999999998,12.330659275257313,5.5,1.0,0.005
37560.0,6.435897848155618,0.07373173215968076,0.000624183795622735,0.00124836759124547,13.3,16.839776811946845,5.5,1.0,0.005
37620.0,27.46649518581612,0.23772180552618305,0.00579729287104525,0.0115945857420905,13.349999999999998,34.910867539462124,5.5,1.0,0.005
37680.0,1.0905948696484615,0.300065144445751,0.014856192494877851,0.029712384989755702,13.399999999999999,12.609944302842017,5.5,1.0,0.005
37740.0,1.4464583686776444,0.4007081927375819,0.007663157994536327,0.015326315989072654,13.449999999999998,13.022132630089008,5.5,1.0,0.005
37800.0,14.421087115637473,0.5823411415129018,0.012446592566547222,0.024893185133094443,13.5,24.259652829622514,5.5,1.0,0.005
37860.0,8.851120186353937,0.3977933737282072,0.0028843489160876356,0.005768697832175271,13.55,19.386431615805844,5.5,1.0,0.005
37920.0,26.32644816196098,0.38845791635718196,0.013753822627656141,0.027507645255312282,13.6,34.30274241427096,5.5,1.0,0.005
37980.0,0.0,0.2500868827508569,0.007502964665793882,0.015005929331587764,13.65,11.834206410236002,5.5,1.0,0.005
38040.0,20.88410314046353,0.544902270843979,0.00241753678433448,0.00483507356866896,13.7,29.865819318411432,5.5,1.0,0.005
38100.0,0.0,0.4997734959592246,0.002362993961811182,0.004725987923622364,13.750000000000002,12.118333106167961,5.5,1.0,0.005
38160.0,26.233419611876453,0.07272187496277466,0.0008016602316732809,0.0016033204633465617,13.8,34.09226449740411,5.5,1.0,0.005
38220.0,1.2731147610045739,0.0741305619518755,0.027571459039989282,0.055142918079978565,13.850000000000001,12.987965745064955,5.5,1.0,0.005
38280.0,20.298934639098405,0.07863602572085765,0.00039141658387955463,0.0007828331677591093,13.9,29.136933177385263,5.5,1.0,0.005
38340.0,28.17416870513652,0.3476240834452604,0.012792202187144674,0.025584404374289348,13.95,36.133643985871736,5.5,1.0,0.005
38400.0,23.253694746274753,0.05448740947861433,0.0005274678378632167,0.0010549356757264335,13.999999999999998,31.713299875376908,5.5,1.0,0.005
38460.0,6.739376495182979,0.3172893789026044,0.005790590958322823,0.011581181916645646,14.049999999999999,17.95543199991647,5.5,1.0,0.005
38520.0,0.0,0.5705108102808699,0.012749492829458512,0.025498985658917023,14.099999999999998,12.502445395453856,5.5,1.0,0.005
38580.0,13.334377771632175,0.43791688146548535,0.0037662826698818697,0.0075325653397637395,14.15,23.743554475941206,5.5,1.0,0.005
38640.0,6.749394781154396,0.36372872570680187,0.018260612151116552,0.036521224302233105,14.2,18.162719541817363,5.5,1.0,0.005
38700.0,14.456898960379412,0.4589494292341482,0.002094575511926997,0.004189151023853994,14.25,24.79631229872694,5.5,1.0,0.005
38760.0,27.50488867789424,0.2503770358227846,0.010560068307174542,0.021120136614349083,14.300000000000002,35.773904030842765,5.5,1.0,0.005
38820.0,1.4033066486581964,0.4830378274016655,0.0008790341287121111,0.0017580682574242221,14.350000000000001,13.803134341679101,5.5,1.0,0.005
38880.0,27.932181914402335,0.20468308545833616,0.03209283068494318,0.06418566136988636,14.400000000000002,36.23817196812818,5.5,1.0,0.005
38940.0,0.0,0.014653971215398966,0.0024069000161407593,0.004813800032281519,14.449999999999998,12.301093470574246,5.5,1.0,0.005
39000.0,0.0,0.32342988129339345,0.0038155510377705067,0.007631102075541013,14.500000000000002,12.6096450542457,5.5,1.0,0.005
39060.0,3.7813544224131914,0.49041518644883186,0.020815673527023557,0.04163134705404711,14.549999999999999,16.051584135026626,5.5,1.0,0.005
39120.0,24.030056513202894,0.38976414867844605,0.019187565620117374,0.03837513124023475,14.600000000000003,33.215775854930435,5.5,1.0,0.005
39180.0,3.9880501891437015,0.4200235964558305,0.020628685658490516,0.04125737131698103,14.649999999999999,16.251965866188748,5.5,1.0,0.005
39240.0,0.7189663904756746,0.5414212615032999,0.015631272905061736,0.03126254581012347,14.700000000000003,13.606189250090038,5.5,1.0,0.005
39300.0,28.96447086244471,0.33637981200811645,0.014001240026602942,0.028002480053205884,14.75,37.47892623535274,5.5,1.0,0.005
39360.0,1.2052073116880546,0.3942669830495045,0.0007867732546073793,0.0015735465092147586,14.8,13.941559422326174,5.5,1.0,0.005
39420.0,0.0,0.22137767028967012,0.009060833250058064,0.018121666500116127,14.85,12.833776144533868,5.5,1.0,0.005
39480.0,6.7040620335923835,0.01443943709325538,0.013645475468119098,0.027290950936238196,14.9,18.410522212526498,5.5,1.0,0.005
39540.0,0.0,0.4778523726689914,0.013228483920700423,0.026456967841400846,14.949999999999998,13.147407150766426,5.5,1.0,0.005
39600.0,0.0,0.034506892862163956,0.001288671583027541,0.002577343166055082,15.000000000000002,12.782616971469562,5.5,1.0,0.005
39660.0,1.049724873415169,0.5225384982146611,0.028580121296583178,0.057160242593166356,15.050000000000002,14.201803175191644,5.5,1.0,0.005
39720.0,16.744612991167767,0.0521976788955049,0.002913352339018696,0.005826704678037392,15.100000000000001,27.119718118018277,5.5,1.0,0.005
39780.0,0.9892038203690592,0.12647952698778858,0.029649020820752523,0.059298041641505046,15.150000000000002,13.901435848346242,5.5,1.0,0.005
39840.0,5.51233826467452,0.06475558777654337,0.02586466448009355,0.0517293289601871,15.200000000000001,17.726484669007643,5.5,1.0,0.005
39900.0,7.592744023971988,0.40838869820658463,0.01480902216853415,0.0296180443370683,15.25,19.801225820381546,5.5,1.0,0.005
39960.0,0.0,0.13035955843515915,0.009921599120349718,0.019843198240699435,15.299999999999999,13.141105702426776,5.5,1.0,0.005
40020.0,20.236993684396875,0.5036316402072266,0.012859741325001417,0.025719482650002835,15.350000000000001,30.709823866292243,5.5,1.0,0.005
40080.0,0.0,0.5759744500018293,0.018363437822156135,0.03672687564431227,15.4,13.626405048948053,5.5,1.0,0.005
40140.0,3.0898155443528337,0.16075252214168312,0.0008725767302542558,0.0017451534605085117,15.450000000000001,15.89770792718249,5.5,1.0,0.005
40200.0,21.1306464058291,0.016916403087714478,0.0077524523392691926,0.015504904678538385,15.5,31.170197141044433,5.5,1.0,0.005
40260.0,7.378464618813118,0.18709629170025285,0.03182963394517729,0.06365926789035457,15.55,19.729392340496567,5.5,1.0,0.005
40320.0,0.0,0.1930734274201193,0.03310038854434334,0.06620077708868669,15.6,13.508518404095176,5.5,1.0,0.005
40380.0,11.877937275486385,0.4718947197140919,0.02848281483509142,0.05696562967018284,15.650000000000002,23.872488373749892,5.5,1.0,0.005
40440.0,21.25963371787157,0.003245006462126268,0.009792500651897898,0.019585001303795795,15.700000000000001,31.443417792345983,5.5,1.0,0.005
40500.0,17.288116371587027,0.4398054276304431,0.00568299929890267,0.01136599859780534,15.75,28.47072517754705,5.5,1.0,0.005
40560.0,0.0,0.12328341661855156,0.011711714026017834,0.023423428052035667,15.8,13.564655774892115,5.5,1.0,0.005
40620.0,11.410262034819306,0.2965319258292132,0.005904891821662764,0.011809783643325527,15.85,23.43833234069648,5.5,1.0,0.005
40680.0,0.0,0.5685988457116382,0.017177022541304984,0.03435404508260997,15.9,14.042110426335219,5.5,1.0,0.005
40740.0,8.234272393406515,0.057225964418747347,0.02090952369245051,0.04181904738490102,15.95,20.658592889567224,5.5,1.0,0.005
40800.0,16.287989223956334,0.15882239095194964,0.012536960219991967,0.025073920439983934,16.0,27.61175912123302,5.5,1.0,0.005
40860.0,1.6542861014201875,0.26161459198305814,0.01376150361356659,0.02752300722713318,16.05,15.306107423607354,5.5,1.0,0.005
40920.0,1.557991547329732,0.49604223518746005,0.022074659098730444,0.04414931819746089,16.1,15.487219095841377,5.5,1.0,0.005
40980.0,2.968800502646461,0.09963602125586234,0.0010649846327390002,0.0021299692654780005,16.150000000000002,16.33838675613046,5.5,1.0,0.005
41040.0,19.467268033611454,0.5342184918909342,0.012266111017513244,0.024532222035026488,16.2,30.802542129771687,5.5,1.0,0.005
41100.0,2.5069203342603386,0.041352786471429974,0.018580200709888958,0.037160401419777916,16.25,16.02591166443222,5.5,1.0,0.005
41160.0,16.103274813771062,0.5127453271780827,0.0042117255777790125,0.008423451155558025,16.3,27.98935702003011,5.5,1.0,0.005
41220.0,2.075784613759314,0.44872560698018615,0.024432722517378443,0.048865445034756885,16.349999999999998,16.10563713004789,5.5,1.0,0.005
41280.0,2.509355321123638,0.3166369498429396,0.023679908698633807,0.04735981739726761,16.4,16.402477197503107,5.5,1.0,0.005
41340.0,1.2291805693635403,0.5164281894583507,0.01879647134256971,0.03759294268513942,16.45,15.51419844692216,5.5,1.0,0.005
41400.0,5.404404355367385,0.423448152382811,0.02777187106157545,0.0555437421231509,16.5,19.049492902794682,5.5,1.0,0.005
41460.0,14.892529412881707,0.2617122038281068,0.012626347974257083,0.025252695948514165,16.55,26.980802561537697,5.5,1.0,0.005
41520.0,2.912772013103911,0.42421192667882657,0.008142682977822223,0.016285365955644445,16.6,16.967200190408775,5.5,1.0,0.005
41580.0,9.829572676147393,0.23987402392381474,0.006428383239447636,0.012856766478895273,16.650000000000002,22.727922072321117,5.5,1.0,0.005
41640.0,0.5665866515128166,0.4950292374713179,0.0027232754635479624,0.005446550927095925,16.7,15.10431785806856,5.5,1.0,0.005
41700.0,3.507711033863261,0.09514170593998635,0.000931784895932528,0.001863569791865056,16.750000000000004,17.30230088031739,5.5,1.0,0.005
41760.0,26.40738115235876,0.3346569807244198,0.028337151020269683,0.056674302040539366,16.799999999999997,37.08299214822239,5.5,1.0,0.005
41820.0,5.240201916071732,0.4260420377019543,0.00669419039433251,0.01338838078866502,16.85,19.155877546213183,5.5,1.0,0.005
41880.0,5.346033129099007,0.010916070765919347,0.034159323750762104,0.06831864750152421,16.9,19.00551309544963,5.5,1.0,0.005
41940.0,0.0,0.544297968435749,0.005975012040834253,0.011950024081668505,16.950000000000003,14.885389553874516,5.5,1.0,0.005
42000.0,0.0,0.5000609307005576,0.012104681185149435,0.02420936237029887,17.0,14.905918728117605,5.5,1.0,0.005
42060.0,16.81136941943594,0.46945857729299956,0.00041203277258015334,0.0008240655451603067,17.05,29.18225448078968,5.5,1.0,0.005
42120.0,0.0,0.28991232913522325,0.004669577796851267,0.009339155593702533,17.099999999999998,14.793332903146908,5.5,1.0,0.005
42180.0,0.0,0.43657542932799837,0.0012169858535211056,0.0024339717070422113,17.150000000000002,14.951692428855278,5.5,1.0,0.005
42240.0,9.311291176810949,0.3625747231619367,0.02403969786244462,0.04807939572488924,17.199999999999996,22.904087244526185,5.5,1.0,0.005
42300.0,0.0,0.3069422886306086,0.019123653767710386,0.03824730753542077,17.25,14.972166262443679,5.5,1.0,0.005
42360.0,0.0,0.4403620173946713,0.027292772719777113,0.054585545439554226,17.3,15.148904285220903,5.5,1.0,0.005
42420.0,3.785619871371132,0.36819608554154265,0.015899302319658526,0.03179860463931705,17.35,18.318786784290904,5.5,1.0,0.005
42480.0,10.47803283866706,0.1661027392409791,0.008755169599312591,0.017510339198625182,17.400000000000002,23.85984092370008,5.5,1.0,0.005
42540.0,29.011510251051217,0.021182369758488754,0.0232716325546544,0.0465432651093088,17.450000000000003,39.569631390702625,5.5,1.0,0.005
42600.0,1.8749329262804026,0.18924049760306952,0.026486558170842917,0.05297311634168583,17.5,16.6970881336366,5.5,1.0,0.005
42660.0,2.2112155585991147,0.4002038361476172,0.002150854619537084,0.004301709239074168,17.55,17.14269116481454,5.5,1.0,0.005
42720.0,0.8061957121776714,0.47979789528924077,0.006295373633746866,0.012590747267493731,17.6,16.06914776911293,5.5,1.0,0.005
